die	PD(type=d-p,position=free)	die	
vangen	VRB(finiteness=inf)	vangen	
hy	PD(type=pers,position=free)	hij	
houdze	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	houden+zij	
voor	ADP(type=pre)	voor	
wat	PD(type=indef,subtype=oth,position=prenom)	wat	
raars	NOU-C(number=sg)	rare	
,	PC	,	
Maar	CONJ(type=coor)	maar	
vangt	VRB(finiteness=fin,tense=pres)	vangen	
somtyds	ADV(type=reg)	somtijds	
wat	PD(type=indef,subtype=oth,position=prenom)	wat	
aars	NOU-C(number=sg)|PD(type=indef,position=free)	aars|anders	
,	PC	,	



Saisir	RES(type=for)	Saisir	
une	RES(type=for)	une	
manœuvre	RES(type=for)	manoeuvre	
,	PC	,	
Een	PD(type=indef,subtype=art,position=prenom)	een	
touw	NOU-C(number=sg)	touw	
seizen	VRB(finiteness=inf)	seizen	
,	PC	,	
vangen	VRB(finiteness=inf)	vangen	
,	PC	,	
beleggen	VRB(finiteness=inf)	beleggen	
,	PC	,	



Goret	RES(type=for)	goret	
…	PC	…	
Varken	NOU-C(number=sg)	varken	
,	PC	,	
schrobber	NOU-C(number=sg)	schrobber	
om	ADP(type=pre)	om	
de	PD(type=d-p,subtype=art,position=prenom)	de	
onderhuid	NOU-C(number=sg)	onderhuid	
van	ADP(type=pre)	van	
't	PD(type=d-p,subtype=art,position=prenom)	het	
schip	NOU-C(number=sg)	schip	
te	ADP(type=pre)	te	
schrobben	VRB(finiteness=inf)	schrobben	
,	PC	,	



De	PD(type=d-p,subtype=art,position=prenom)	de	
meeste	AA(degree=sup,position=prenom)	meest	
(	PC	(	
Engelschen	NOU-C(number=pl)	Engelsen	
van	ADP(type=pre)	van	
een	PD(type=indef,subtype=art,position=prenom)	een	
garnizoen	NOU-C(number=sg)	garnizoen	
)	PC	)	
waren	VRB(finiteness=fin,tense=past)	zijn	
ook	ADV(type=reg)	ook	
zeer	AA(degree=pos,position=free)	zeer	
vuyl	AA(degree=pos,position=free)	vuil	
en	CONJ(type=coor)	en	
morzig	AA(degree=pos,position=free)	morsig	
,	PC	,	
zodat	CONJ(type=sub)	zodat	
de	PD(type=d-p,subtype=art,position=prenom)	de	
vertrekken	NOU-C(number=pl)	vertrek	
,	PC	,	
daar	ADV(type=reg)	daar	
zij	PD(type=pers,position=free)	zij	
gelogeerd	VRB(finiteness=pastpart)	logeren	
hadden	VRB(finiteness=fin,tense=past)	hebben	
,	PC	,	
bij	ADP(type=pre)	bij	
hun	PD(type=poss,position=prenom)	hun	
vertrek	NOU-C(number=sg)	vertrek	
na	ADP(type=pre)	na	
varkenskotten	NOU-C(number=pl)	varkenskot	
geleken	VRB(finiteness=fin,tense=past)	gelijken	
,	PC	,	



Nooit	ADV(type=reg)	nooit	
maakt	VRB(finiteness=fin,tense=pres)	maken	
men	PD(type=pers,position=free)	men	
een	PD(type=indef,subtype=art,position=prenom)	een	
goeden	AA(degree=pos,position=prenom)	goed	
pyl	NOU-C(number=sg)	pijl	
van	ADP(type=pre)	van	
een	PD(type=indef,subtype=art,position=prenom)	een	
verkenssteert	NOU-C(number=sg)	varkensstaart	
,	PC	,	



(	PC	(	
Het	PD(type=d-p,subtype=art,position=prenom)	het	
kruid	NOU-C(number=sg)	kruid	
)	PC	)	
wordt	VRB(finiteness=fin,tense=pres)	worden	
van	ADP(type=pre)	van	
sommigen	PD(type=indef,position=free)	sommig	
Varkens-Venkel	NOU-C(number=sg)	varkensvenkel	
of	CONJ(type=coor)	of	
Wilde	AA(degree=pos,position=prenom)	wild	
Venkel	NOU-C(number=sg)	venkel	
genoemd	VRB(finiteness=pastpart)	noemen	
;	PC	;	
doch	CONJ(type=coor)	doch	
is	VRB(finiteness=fin,tense=pres)	zijn	
meest	ADV(type=reg)	meest	
bekend	AA(degree=pos,position=free)	bekend	
by	ADP(type=pre)	bij	
den	PD(type=d-p,subtype=art,position=prenom)	de	
naam	NOU-C(number=sg)	naam	
van	ADP(type=pre)	van	
Meum	NOU-C(number=sg)	meum	
,	PC	,	
Meo	NOU-C(number=sg)	meo	
of	CONJ(type=coor)	of	
Meu	NOU-C(number=sg)	meu	
,	PC	,	



Een	PD(type=indef,subtype=art,position=prenom)	een	
'	PC	'	
vasten	AA(degree=pos,position=prenom)	vast	
Schipper	NOU-C(number=sg)	schipper	
,	PC	,	
om	ADP(type=pre)	om	
het	PD(type=d-p,position=free)	hetzelve	mw_946302
zelve	PD(type=d-p,position=free)	hetzelve	mw_946302
(”	PC	(”	
het	PD(type=d-p,subtype=art,position=prenom)	het	
te	ADP(type=pre)	te	
bevaaren	VRB(finiteness=inf)	bevaren	
,	PC	,	



Vasten	NOU-C(number=sg)	vasten	
is	VRB(finiteness=fin,tense=pres)	zijn	
,	PC	,	
hem	PD(type=pers,position=free)	hij	
wagten	VRB(finiteness=inf)	wachten	
van	ADP(type=pre)	van	
eenige	PD(type=indef,subtype=oth,position=prenom)	enig	
verboden	AA(degree=pos,position=prenom)	verboden	
spijse	NOU-C(number=sg)	spijs	
,	PC	,	
ende	CONJ(type=coor)	en	
maar	ADV(type=reg)	maar	
eens	ADV(type=reg)	eens	
daags	NOU-C(number=sg)	dag	
zijne	PD(type=poss,position=prenom)	zijn	
nootdruft	NOU-C(number=sg)	nooddruft	
te	ADP(type=pre)	te	
nemen	VRB(finiteness=inf)	nemen	
,	PC	,	



Koop	VRB(finiteness=fin,tense=pres)	kopen	
liever	AA(degree=comp,position=free)	lief	
eeten	VRB(finiteness=inf)	eten	
voor	ADP(type=pre)	voor	
je	PD(type=poss,position=prenom)	jouw	
Jongens	NOU-C(number=pl)	jongen	
,	PC	,	
die	PD(type=d-p,position=free)	die	
half	AA(degree=pos,position=free)	half	
dood	AA(degree=pos,position=free)	dood	
gevast	VRB(finiteness=pastpart)	vasten	
zyn	VRB(finiteness=fin,tense=pres)	zijn	
,	PC	,	



Dat	CONJ(type=sub)	dat	
een	PD(type=indef,subtype=art,position=prenom)	een	
groot	AA(degree=pos,position=prenom)	groot	
deel	NOU-C(number=sg)	deel	
onzer	PD(type=poss,position=prenom)	ons	
Catholijken	NOU-C(number=pl)	katholiek	
…	PC	…	
zich	PD(type=refl,position=free)	zich	
…	PC	…	
aan	ADP(type=pre)	aan	
de	PD(type=d-p,subtype=art,position=prenom)	de	
gewoonlijke	AA(degree=pos,position=prenom)	gewoonlijk	
vastenskost	NOU-C(number=sg)	vastenkost	
hebben	VRB(finiteness=fin,tense=pres)	hebben	
gehouden	VRB(finiteness=pastpart)	houden	
,	PC	,	



Dees	PD(type=d-p,position=free)	deze	
grypt	VRB(finiteness=fin,tense=pres)	vastgrijpen	mw_711826
een	PD(type=indef,subtype=art,position=prenom)	een	
kabel	NOU-C(number=sg)	kabel	
vast	VRB(finiteness=fin,tense=pres)	vastgrijpen	mw_711826
,	PC	,	
En	CONJ(type=coor)	en	
klaevert	VRB(finiteness=fin,tense=pres)	klaveren	
als	CONJ(type=sub)	als	
een	PD(type=indef,subtype=art,position=prenom)	een	
kat	NOU-C(number=sg)	kat	
tot	ADP(type=pre)	tot	
boven	ADV(type=reg)	boven	
op	ADP(type=pre)	op	
de	PD(type=d-p,subtype=art,position=prenom)	de	
mast	NOU-C(number=sg)	mast	
,	PC	,	



Laat	VRB(finiteness=fin,tense=pres)	laten	
het	PD(type=pers,position=free)	het	
niemand	PD(type=indef,position=free)	niemand	
zich	PD(type=refl,position=free)	zich	
verdrieten	VRB(finiteness=inf)	verdrieten	
zo	CONJ(type=sub)	zo	
't	PD(type=pers,position=free)	het	
traag	AA(degree=pos,position=free)	traag	
voortgaat	VRB(finiteness=fin,tense=pres)	voortgaan	
,	PC	,	
't	PD(type=pers,position=free)	het	
zal	VRB(finiteness=fin,tense=pres)	zullen	
daar	ADV(type=pron)	daarna	mw_770222
na	ADV(type=pron)	daarna	mw_770222
,	PC	,	
zo	PD(type=indef,position=free)	zoveel	mw_847461
veel	PD(type=indef,position=free)	zoveel	mw_847461
te	ADV(type=reg)	te	
lichter	AA(degree=comp,position=free)	licht	
van	ADP(type=pre)	van	
de	PD(type=d-p,subtype=art,position=prenom)	de	
hand	NOU-C(number=sg)	hand	
afglyen	VRB(finiteness=inf)	afglijden	
,	PC	,	
als	CONJ(type=sub)	als	
men	PD(type=pers,position=free)	men	
zal	VRB(finiteness=fin,tense=pres)	zullen	
bemerken	VRB(finiteness=inf)	bemerken	
,	PC	,	
dat	CONJ(type=sub)	dat	
de	PD(type=d-p,subtype=art,position=prenom)	de	
handen	NOU-C(number=pl)	hand	
zich	PD(type=refl,position=free)	zich	
tot	ADP(type=pre)	tot	
vastigheid	NOU-C(number=sg)	vastigheid	
beginnen	VRB(finiteness=fin,tense=pres)	beginnen	
te	ADP(type=pre)	te	
zetten	VRB(finiteness=inf)	zetten	
,	PC	,	



De	PD(type=d-p,subtype=art,position=prenom)	de	
koning	NOU-C(number=sg)	koning	
vastzetten	VRB(finiteness=inf)	vastzetten	
.	PC	.	
Donner	RES(type=for)	donner	
échec	RES(type=for)	échec	
&	PC	&	
mat	RES(type=for)	mat	
au	RES(type=for)	au	
Roi	RES(type=for)	Roi	
,	PC	,	



Een	PD(type=indef,subtype=art,position=prenom)	een	
zaak	NOU-C(number=sg)	zaak	
,	PC	,	
waar	ADV(type=pron)	waarover	mw_382354
over	ADV(type=pron)	waarover	mw_382354
hy	PD(type=pers,position=free)	hij	
ook	ADV(type=reg)	ook	
eenigen	PD(type=indef,subtype=oth,position=prenom)	enig	
tyd	NOU-C(number=sg)	tijd	
op	ADP(type=pre)	op	
Ternate	NOU-P	Ternate	
vast	VRB(finiteness=pastpart)	vastzitten	mw_337014
gezeten	VRB(finiteness=pastpart)	vastzitten	mw_337014
heeft	VRB(finiteness=fin,tense=pres)	hebben	
,	PC	,	
hoewel	CONJ(type=sub)	hoewel	
hy	PD(type=pers,position=free)	hij	
eindelyk	ADV(type=reg)	eindelijk	
,	PC	,	
by	ADP(type=pre)	bij	
gebrek	NOU-C(number=sg)	gebrek	
van	ADP(type=pre)	van	
genoegzaam	AA(degree=pos,position=prenom)	genoegzaam	
klaar	AA(degree=pos,position=prenom)	klaar	
bewys	NOU-C(number=sg)	bewijs	
,	PC	,	
daar	ADV(type=pron)	daaruit	mw_981375
uit	ADV(type=pron)	daaruit	mw_981375
weder	ADV(type=reg)	weder	
ontslagen	VRB(finiteness=pastpart)	ontslaan	
was	VRB(finiteness=fin,tense=past)	zijn	
,	PC	,	



En	CONJ(type=coor)	en	
zullen	VRB(finiteness=fin,tense=pres)	zullen	
…	PC	…	
geen	PD(type=indef,subtype=oth,position=prenom)	geen	
Brouwers	NOU-C(number=pl)	brouwer	
,	PC	,	
Brouwsters	NOU-C(number=pl)	brouwster	
,	PC	,	
hunne	PD(type=poss,position=prenom)	hun	
Dienstboden	NOU-C(number=pl)	dienstbode	
of	CONJ(type=coor)	of	
andere	PD(type=indef,subtype=oth,position=prenom)	ander	
Domestiken	NOU-C(number=pl)	domestiek	
tot	ADP(type=pre)	tot	
hunne	PD(type=poss,position=prenom)	hun	
Neering	NOU-C(number=sg)	nering	
behoorende	VRB(finiteness=prespart)	behoren	
,	PC	,	
vermogen	VRB(finiteness=inf)	vermogen	
eenig	PD(type=indef,subtype=oth,position=prenom)	enig	
Bier	NOU-C(number=sg)	bier	
by	ADP(type=pre)	bij	
Vaten	NOU-C(number=pl)	vat	
,	PC	,	
Stoppen	NOU-C(number=pl)	stop	
,	PC	,	
Gotelingen	NOU-C(number=pl)	goteling	
,	PC	,	
Ketels	NOU-C(number=pl)	ketel	
,	PC	,	
Kannen	NOU-C(number=pl)	kan	
,	PC	,	
Kruyken	NOU-C(number=pl)	kruik	
,	PC	,	
of	CONJ(type=coor)	of	
anderzins	ADV(type=reg)	anderszins	
,	PC	,	
…	PC	…	
directelyk	ADV(type=reg)	directelijk	
of	CONJ(type=coor)	of	
indirectelyk	ADV(type=reg)	indirectelijk	
aan	ADP(type=pre)	aan	
iemand	PD(type=indef,position=free)	iemand	
uyt	VRB(finiteness=inf)	uitgeven	mw_640716
te	ADP(type=pre)	te	
doen	VRB(finiteness=inf)	doen	
,	PC	,	
geeven	VRB(finiteness=inf)	uitgeven	mw_640716
,	PC	,	
noch	CONJ(type=coor)	noch	
verkoopen	VRB(finiteness=inf)	verkopen	
,	PC	,	



De	PD(type=d-p,subtype=art,position=prenom)	de	
neus	NOU-C(number=sg)	neus	
…	PC	…	
word	VRB(finiteness=fin,tense=pres)	worden	
bekleed	VRB(finiteness=pastpart)	bekleden	
met	ADP(type=pre)	met	
het	PD(type=d-p,subtype=art,position=prenom)	het	
snottige	AA(degree=pos,position=prenom)	snottig	
vlies	NOU-C(number=sg)	vlies	
(	PC	(	
dat	PD(type=d-p,position=free)	dat	
)	PC	)	
…	PC	…	
voorzien	AA(degree=pos,position=free)	voorzien	
(	PC	(	
is	VRB(finiteness=fin,tense=pres)	zijn	
)	PC	)	
…	PC	…	
met	ADP(type=pre)	met	
zeer	AA(degree=pos,position=free)	zeer	
dunne	AA(degree=pos,position=prenom)	dun	
vaatjes	NOU-C(number=pl)	vaatje	
,	PC	,	
uitdruipende	VRB(finiteness=prespart)	uitdruipen	
het	PD(type=d-p,subtype=art,position=prenom)	het	
dunste	AA(degree=sup,position=prenom)	dun	
watervogt	NOU-C(number=sg)	watervocht	
;	PC	;	
en	CONJ(type=coor)	en	
onder	ADP(type=pre)	onder	
dat	ADV(type=reg)	dan	
met	ADP(type=pre)	met	
't	PD(type=d-p,subtype=art,position=prenom)	het	
zeer	AA(degree=pos,position=free)	zeer	
dunne	AA(degree=pos,position=prenom)	dun	
en	CONJ(type=coor)	en	
vatige	AA(degree=pos,position=prenom)	vatig	
beenvlies	NOU-C(number=sg)	beenvlies	
,	PC	,	



Zulke	PD(type=d-p,subtype=oth,position=prenom)	zulk	
losse	AA(degree=pos,position=prenom)	los	
heertjens	NOU-C(number=pl)	heertje	
die	PD(type=d-p,position=free)	die	
vechten	VRB(finiteness=fin,tense=pres)	vechten	
en	CONJ(type=coor)	en	
smijten	VRB(finiteness=fin,tense=pres)	smijten	
en	CONJ(type=coor)	en	
kaartspeelen	VRB(finiteness=fin,tense=pres)	kaartspelen	
,	PC	,	



Goederen	NOU-C(number=pl)	goed	
,	PC	,	
…	PC	…	
reets	ADV(type=reg)	reeds	
ter	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	te+de	
plaatze	NOU-C(number=sg)	plaats	
van	ADP(type=pre)	van	
haar	PD(type=poss,position=prenom)	haar	
aflaadinge	NOU-C(number=sg)	aflading	
of	CONJ(type=coor)	of	
elders	ADV(type=reg)	elders	
ten	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	te+het	
volle	NOU-C(number=sg)	volle	
met	ADP(type=pre)	met	
Bodemaryen	NOU-C(number=pl)	bodemerij	
…	PC	…	
bezwaart	VRB(finiteness=pastpart)	bezwaren	
,	PC	,	



Herbergen	NOU-C(number=pl)	herberg	
…,	PC	…,	
daar	ADV(type=reg)	daar	
men	PD(type=pers,position=free)	men	
zig	PD(type=refl,position=free)	zich	
…	PC	…	
aan	ADP(type=pre)	aan	
verderfelyke	AA(degree=pos,position=prenom)	verderfelijk	
krakkeelen	NOU-C(number=pl)	krakeel	
,	PC	,	
dikwils	ADV(type=reg)	dikwijls	
van	ADP(type=pre)	van	
vegteryen	NOU-C(number=pl)	vechterij	
,	PC	,	
en	CONJ(type=coor)	en	
doodslagen	NOU-C(number=pl)	doodslag	
gevolgt	VRB(finiteness=pastpart)	volgen	
,	PC	,	
rampzaliglyk	ADV(type=reg)	rampzaliglijk	
bloot	VRB(finiteness=fin,tense=pres)	blootstellen	mw_442832
steldt	VRB(finiteness=fin,tense=pres)	blootstellen	mw_442832
,	PC	,	



De	PD(type=d-p,subtype=art,position=prenom)	de	
Nydt	NOU-C(number=sg)	nijd	
,	PC	,	
die	PD(type=d-p,position=free)	die	
't	PD(type=d-p,subtype=art,position=prenom)	het	
licht	NOU-C(number=sg)	licht	
niet	ADV(type=reg)	niet	
kan	VRB(finiteness=fin,tense=pres)	kunnen	
verdragen	VRB(finiteness=inf)	verdragen	
…,	PC	…,	
Herkaeut	VRB(finiteness=fin,tense=pres)	herkauwen	
nogh	ADV(type=reg)	nog	
d'opgekropte	PD(type=d-p,subtype=art,position=prenom)+AA(degree=pos,position=prenom)	de+opgekropt	
vede	NOU-C(number=sg)	vede	
,	PC	,	



De	PD(type=d-p,subtype=art,position=prenom)	de	
staat	NOU-C(number=sg)	staat	
van	ADP(type=pre)	van	
't	PD(type=d-p,subtype=art,position=prenom)	het	
Rijk	NOU-C(number=sg)	rijk	
is	VRB(finiteness=fin,tense=pres)	zijn	
veeg	AA(degree=pos,position=free)	veeg	
;	PC	;	
ik	PD(type=pers,position=free)	ik	
wil	VRB(finiteness=fin,tense=pres)	willen	
het	PD(type=d-p,subtype=art,position=prenom)	het	
best	NOU-C(number=sg)	best	
noch	ADV(type=reg)	nog	
hoopen	VRB(finiteness=inf)	hopen	
,	PC	,	



(	PC	(	
God	NOU-P	God	
)	PC	)	
verheft	VRB(finiteness=fin,tense=pres)	verheffen	
dus	ADV(type=reg)	dus	
veel	PD(type=indef,subtype=oth,position=prenom)	veel	
slechte	AA(degree=pos,position=prenom)	slecht	
diensten	NOU-C(number=pl)	dienst	
als	CONJ(type=sub)	als	
boven	ADP(type=pre)	boven	
hun	PD(type=poss,position=prenom)	hun	
waardye	NOU-C(number=sg)	waardij	
,	PC	,	



Het	PD(type=d-p,subtype=art,position=prenom)	het	
hooftdiep	NOU-C(number=sg)	hoofddiep	
zal	VRB(finiteness=fin,tense=pres)	zullen	
alle	PD(type=indef,subtype=oth,position=prenom)	al	
jaaren	NOU-C(number=pl)	jaar	
door	ADP(type=pre)	door	
de	PD(type=d-p,subtype=art,position=prenom)	de	
veengenoten	NOU-C(number=pl)	veengenoot	
,	PC	,	
zo	ADV(type=reg)	zo	
van	ADP(type=pre)	van	
boven	ADV(type=reg)	boven	
als	CONJ(type=sub)	als	
beneden	ADV(type=reg)	beneden	
,	PC	,	
van	ADP(type=pre)	van	
alle	PD(type=indef,subtype=oth,position=prenom)	al	
ladden	NOU-C(number=pl)	ladde	
en	CONJ(type=coor)	en	
onreinigheden	NOU-C(number=pl)	onreinigheid	
worden	VRB(finiteness=inf)	worden	
gezuivert	VRB(finiteness=pastpart)	zuiveren	
,	PC	,	



Hy	PD(type=pers,position=free)	hij	
vaart	VRB(finiteness=fin,tense=pres)	varen	
in	ADP(type=pre)	in	
't	PD(type=d-p,subtype=art,position=prenom)	het	
veer	NOU-C(number=sg)	veer	
;	PC	;	
hy	PD(type=pers,position=free)	hij	
is	VRB(finiteness=fin,tense=pres)	zijn	
een	PD(type=indef,subtype=art,position=prenom)	een	
veerschipper	NOU-C(number=sg)	veerschipper	
,	PC	,	



Durft	VRB(finiteness=fin,tense=pres)	durven	
op	ADP(type=pre)	op	
den	PD(type=d-p,subtype=art,position=prenom)	de	
oever	NOU-C(number=sg)	oever	
van	ADP(type=pre)	van	
den	PD(type=d-p,subtype=art,position=prenom)	de	
brandenden	AA(degree=pos,position=prenom)	brandend	
rivier	NOU-C(number=sg)	rivier	
Den	PD(type=d-p,subtype=art,position=prenom)	de	
ouden	AA(degree=pos,position=prenom)	oud	
Charon	NOU-P	Charon	
wel	ADV(type=reg)	wel	
begraauwen	VRB(finiteness=inf)	begrauwen	
om	ADP(type=pre)	om	
zyn	PD(type=poss,position=prenom)	zijn	
draalen	NOU-C(number=sg)	dralen	
,	PC	,	
De	PD(type=d-p,subtype=art,position=prenom)	de	
veerman	NOU-C(number=sg)	veerman	
zag	VRB(finiteness=fin,tense=past)	zien	
haar	PD(type=pers,position=free)	zij	
naauw	AA(degree=pos,position=free)	nauw	
,	PC	,	
of	CONJ(type=coor)	of	
spoedde	VRB(finiteness=fin,tense=past)	spoeden	
in	ADP(type=pre)	in	
't	PD(type=d-p,subtype=art,position=prenom)	het	
overhaalen	NOU-C(number=sg)	overhalen	
,	PC	,	



Veerschuit	NOU-C(number=sg)	veerschuit	
.	PC	.	
Schuit	NOU-C(number=sg)	schuit	
die	PD(type=d-p,position=free)	die	
op	ADP(type=pre)	op	
een	PD(type=indef,subtype=art,position=prenom)	een	
veer	NOU-C(number=sg)	veer	
vaart	VRB(finiteness=fin,tense=pres)	varen	
.	PC	.	
Voiture	RES(type=for)	Voiture	
réglée	RES(type=for)	réglée	
par	RES(type=for)	par	
eau	RES(type=for)	eau	
.	PC	.	
Batteau	RES(type=for)	batteau	
pour	RES(type=for)	pour	
le	RES(type=for)	le	
transport	RES(type=for)	transport	
des	RES(type=for)	des	
voyageurs	RES(type=for)	voyageurs	
,	PC	,	
ou	RES(type=for)	ou	
des	RES(type=for)	des	
marchandises	RES(type=for)	marchandises	
,	PC	,	



Dan	ADV(type=reg)	dan	
scheen	VRB(finiteness=fin,tense=past)	schijnen	
zij	PD(type=pers,position=free)	zij	
(	PC	(	
een	PD(type=indef,subtype=art,position=prenom)	een	
zwaan	NOU-C(number=sg)	zwaan	
)	PC	)	
met	ADP(type=pre)	met	
een	PD(type=indef,subtype=art,position=prenom)	een	
'	PC	'	
breeden	AA(degree=pos,position=prenom)	breed	
boeg	NOU-C(number=sg)	boeg	
Het	PD(type=d-p,subtype=art,position=prenom)	het	
vlot	NOU-C(number=sg)	vlot	
voor	VRB(finiteness=inf)	vooruittrekken	mw_444667
uit	VRB(finiteness=inf)	vooruittrekken	mw_444667
te	ADP(type=pre)	te	
trekken	VRB(finiteness=inf)	vooruittrekken	mw_444667
,	PC	,	



Alser	CONJ(type=sub)+ADV(type=reg)	als+er	
veerthien	NUM(type=card,position=free,representation=let)	veertien	
ofte	CONJ(type=coor)	of	
viifthien	NUM(type=card,position=free,representation=let)	vijftien	
waeren	VRB(finiteness=fin,tense=past)	zijn	
van	ADP(type=pre)	van	
twee	NUM(type=card,position=prenom,representation=let)	twee	
seughen	NOU-C(number=pl)	zeug	
…,	PC	…,	
ick	PD(type=pers,position=free)	ik	
hebbe	VRB(finiteness=fin,tense=pres)	hebben	
altiit	ADV(type=reg)	altijd	
betaeliinghe	NOU-C(number=sg)	betaling	
geeyst	VRB(finiteness=pastpart)	eisen	
,	PC	,	



Om	ADP(type=pre)	om	
…	PC	…	
hunne	PD(type=poss,position=prenom)	hun	
Waren	NOU-C(number=pl)	waar	
of	CONJ(type=coor)	of	
Koopmanschappen	NOU-C(number=pl)	koopmanschap	
…	PC	…	
ten	VRB(finiteness=inf)	tentoonstellen	mw_929733
toon	VRB(finiteness=inf)	tentoonstellen	mw_929733
te	ADP(type=pre)	te	
stellen	VRB(finiteness=inf)	tentoonstellen	mw_929733
,	PC	,	
te	ADP(type=pre)	te	
veilen	VRB(finiteness=inf)	veilen	
of	CONJ(type=coor)	of	
te	ADP(type=pre)	te	
verkopen	VRB(finiteness=inf)	verkopen	
,	PC	,	



Indien	CONJ(type=sub)	indien	
men	PD(type=pers,position=free)	men	
iemands	PD(type=indef,position=postnom)	iemand	
karakter	NOU-C(number=sg)	karakter	
het	PD(type=d-p,subtype=art,position=prenom)	het	
veiligst	NOU-C(number=sg)	veiligste	
kan	VRB(finiteness=fin,tense=pres)	kunnen	
opmaaken	VRB(finiteness=inf)	opmaken	
uit	ADP(type=pre)	uit	
gemeenzaame	AA(degree=pos,position=prenom)	gemeenzaam	
Brieven	NOU-C(number=pl)	brief	
,	PC	,	
dan	ADV(type=reg)	dan	
enz.,	ADV(type=reg,WF=abbr)|ADV(type=reg,WF=abbr)	enzovoort|enzovoorts	



Cuirs	RES(type=for)	cuirs	
verds	RES(type=for)	verds	
.	PC	.	
Vellen	NOU-C(number=pl)	vel	
,	PC	,	
Varsche	AA(degree=pos,position=prenom)	vers	
beest-vellen	NOU-C(number=pl)	beestenvel	
…	PC	…	
Ce	RES(type=for)	ce	
sont	RES(type=for)	sont	
certains	RES(type=for)	certains	
cuirs	RES(type=for)	cuirs	
qui	RES(type=for)	qui	
ne	RES(type=for)	ne	
sont	RES(type=for)	sont	
point	RES(type=for)	point	
apprêtez	RES(type=for)	apprêtez	
,	PC	,	
&	PC	&	
qui	RES(type=for)	qui	
se	RES(type=for)	se	
mettent	RES(type=for)	mettent	
sur	RES(type=for)	sur	
les	RES(type=for)	les	
écoutilles	RES(type=for)	écoutilles	
de	RES(type=for)	de	
la	RES(type=for)	la	
sainte-barbe	RES(type=for)	sainte-barbe	
,	PC	,	
de	RES(type=for)	de	
crainte	RES(type=for)	crainte	
du	RES(type=for)	du	
feu	RES(type=for)	feu	
:	PC	:	
on	RES(type=for)	on	
en	RES(type=for)	en	
couvre	RES(type=for)	couvre	
aussi	RES(type=for)	aussi	
les	RES(type=for)	les	
hunes	RES(type=for)	hunes	
,	PC	,	



De	PD(type=d-p,subtype=art,position=prenom)	de	
voet	NOU-C(number=sg)	voet	
van	ADP(type=pre)	van	
den	PD(type=d-p,subtype=art,position=prenom)	de	
(	PC	(	
Chineeschen	AA(degree=pos,position=prenom)	Chinees	
)	PC	)	
Muur	NOU-C(number=sg)	muur	
was	VRB(finiteness=fin,tense=past)	zijn	
van	ADP(type=pre)	van	
zwaare	AA(degree=pos,position=prenom)	zwaar	
,	PC	,	
gehouwene	AA(degree=pos,position=prenom)	gehouwen	
wilde	AA(degree=pos,position=prenom)	wild	
veltsteenen	NOU-C(number=pl)	veldsteen	
,	PC	,	



Te	ADP(type=pre)	te	
laten	VRB(finiteness=inf)	laten	
invoeren	VRB(finiteness=inf)	invoeren	
het	PD(type=d-p,subtype=art,position=prenom)	het	
dragen	NOU-C(number=sg)	dragen	
door	ADP(type=pre)	door	
alle	PD(type=indef,subtype=oth,position=prenom)	al	
officieren	NOU-C(number=pl)	officier	
…,	PC	…,	
van	ADP(type=pre)	van	
derzelver	PD(type=d-p,subtype=oth,position=prenom)	dezelve	
deegens	NOU-C(number=pl)	degen	
,	PC	,	
palassen	NOU-C(number=pl)	pallas	
of	CONJ(type=coor)	of	
zabels	NOU-C(number=pl)	sabel	
,	PC	,	
zowel	ADV(type=reg)	zowel	
in	ADP(type=pre)	in	
als	CONJ(type=sub)	als	
buiten	ADP(type=pre)	buiten	
den	PD(type=d-p,subtype=art,position=prenom)	de	
dienst	NOU-C(number=sg)	dienst	
,	PC	,	
voorzien	AA(degree=pos,position=free)	voorzien	
van	ADP(type=pre)	van	
het	PD(type=d-p,subtype=art,position=prenom)	het	
gewoone	AA(degree=pos,position=prenom)	gewoon	
veldteeken	NOU-C(number=sg)	veldteken	
,	PC	,	
bestaande	VRB(finiteness=prespart)	bestaan	
in	ADP(type=pre)	in	
orange	AA(degree=pos,position=prenom)	oranje	
zyde	NOU-C(number=sg)	zijde	
en	CONJ(type=coor)	en	
zilver	NOU-C(number=sg)	zilver	
,	PC	,	



De	PD(type=d-p,subtype=art,position=prenom)	de	
pasvolklonken	AA(degree=pos,position=prenom)	pasvolklonken	
middernacht	NOU-C(number=sg)	middernacht	
Boeit	VRB(finiteness=fin,tense=pres)	boeien	
hier	ADV(type=reg)	hier	
,	PC	,	
door	ADP(type=pre)	door	
vaek	NOU-C(number=sg)	vaak	
en	CONJ(type=coor)	en	
slaep	NOU-C(number=sg)	slaap	
…	PC	…	
Al	PD(type=indef,position=free)	al	
't	PD(type=d-p,subtype=art,position=prenom)	het	
sterfelyk	AA(degree=pos,position=prenom)	sterfelijk	
geslacht	NOU-C(number=sg)	geslacht	
,	PC	,	



Veldvrugten	NOU-C(number=pl)	veldvrucht	
,	PC	,	
