
Genade	NOU-C(number=sg)	genade	
wel	ADV(type=reg)	wel	
scherpelick	ADV(type=reg)	scherpelijk	
bevele	VRB(finiteness=fin,tense=pres)	bevelen	
ende	CONJ(type=coor)	en	
auctorisere	VRB(finiteness=fin,tense=pres)	autoriseren	
bij	ADP(type=pre)	bij	
desen	PD(type=d-p,position=free)	deze	
dat	CONJ(type=sub)	dat	
ghij	PD(type=pers,position=free)	gij	
van	ADP(type=pre)	van	
stonden	NOU-C(number=sg)	stond	
aene	ADV(type=reg)	aan	
aengesyen	VRB(finiteness=pastpart)	aanzien	
deses	PD(type=d-p,subtype=oth,position=prenom)	deze	
bryefs	NOU-C(number=sg)	brief	
uuyten	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	uit+het	
bedrijve	NOU-C(number=sg)	bedrijf	
van	ADP(type=pre)	van	
Geestmerambacht	NOU-P	Geestmerambacht	
,	PC		
over	VRB(finiteness=fin,tense=pres)	overzenden	mw_667775
sendt	VRB(finiteness=fin,tense=pres)	overzenden	mw_667775
alhyer	ADV(type=reg)	alhier	
tot	ADP(type=pre)	tot	
Eynchuysen	NOU-P	Enkhuizen	
hondert	NUM(type=card,position=prenom,representation=let)	honderd	
ende	CONJ(type=coor)	en	
twintich	NUM(type=card,position=prenom,representation=let)	twintig	
man	NOU-C(number=sg)	man	
met	ADP(type=pre)	met	
schoppen	NOU-C(number=pl)	schop	
ende	CONJ(type=coor)	en	
greepen	NOU-C(number=pl)	greep	
ende	CONJ(type=coor)	en	
oeck	ADV(type=reg)	ook	
victualie	NOU-C(number=sg)	victualie	
voer	ADP(type=pre)	voor	
xiiii	NUM(type=card,position=prenom,representation=rom)	veertien	
dagen	NOU-C(number=pl)	dag	
ende	CONJ(type=coor)	en	
uuyt	ADP(type=pre)	uit	
Schagen	NOU-P	Schagen	
ende	CONJ(type=coor)	en	
Nyedorper	NOU-P	Niedorperkogge	mw_411585
cogge	NOU-P	Niedorperkogge	mw_411585
,	PC		
lix	NUM(type=card,position=prenom,representation=rom)	negenenvijftig	
man	NOU-C(number=sg)	man	
mede	ADV(type=reg)	mede	
versyen	VRB(finiteness=pastpart)	verzien	
alsboven	CONJ(type=sub)+ADV(type=reg)	als+boven	
,	PC		
ende	CONJ(type=coor)	en	
yegelick	PD(type=indef,position=free)	iegelijk	
vanden	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	van+de	
onwilligen	NOU-C(number=sg)	onwillige	
van	ADP(type=pre)	van	
zijne	PD(type=poss,position=prenom)	zijn	
Furstliche	AA(degree=pos,position=prenom)	vorstelijk	
Genade	NOU-C(number=sg)	genade	
wegen	NOU-C(number=sg)	weg	
afneempt	VRB(finiteness=fin,tense=pres)	afnemen	
ende	CONJ(type=coor)	en	
executeert	VRB(finiteness=fin,tense=pres)	executeren	
de	PD(type=d-p,subtype=art,position=prenom)	de	
somme	NOU-C(number=sg)	som	
van	ADP(type=pre)	van	
xxv	NUM(type=card,position=prenom,representation=rom)	vijfentwintig	
karolus	NOU-C(number=sg)	carolusgulden	mw_667601
gulden	NOU-C(number=sg)	carolusgulden	mw_667601
ende	CONJ(type=coor)	en	
daer	ADV(type=pron)	daarenboven	mw_901177
en	ADV(type=pron)	daarenboven	mw_901177
boven	ADV(type=pron)	daarenboven	mw_901177
een	PD(type=indef,subtype=art,position=prenom)	een	
andre	PD(type=indef,subtype=oth,position=prenom)	ander	
man	NOU-C(number=sg)	man	
up	ADP(type=pre)	op	
yegelix	PD(type=indef,position=free)	iegelijk	
onwilligen	NOU-C(number=sg)	onwillige	
coste	NOU-C(number=sg)	kost	
alhyer	ADV(type=reg)	alhier	
te	ADP(type=pre)	te	
huyren	VRB(finiteness=inf)	huren	
.	PC		

Hyer	ADV(type=pron)	hiervan	mw_425483
van	ADV(type=pron)	hiervan	mw_425483
zijt	VRB(finiteness=fin,tense=pres)	zijn	
in	ADP(type=pre)	in	
gheene	PD(type=indef,subtype=oth,position=prenom)	geen	
gebreecke	NOU-C(number=sg)	gebrek	
want	CONJ(type=sub)	want	
zijne	PD(type=poss,position=prenom)	zijn	
Furstliche	AA(degree=pos,position=prenom)	vorstelijk	
Genade	NOU-C(number=sg)	genade	
gelyeste	VRB(finiteness=fin,tense=past)	gelijden	
alsulcx	PD(type=d-p,position=free)	alzulks	
.	PC		

Es	VRB(finiteness=fin,tense=pres)	zijn	
God	NOU-P	God	
bevolen	VRB(finiteness=pastpart)	bevelen	
.	PC		

Geschreven	VRB(finiteness=pastpart)	schrijven	
tot	ADP(type=pre)	tot	
Eynchuysen	NOU-P	Enkhuizen	
den	PD(type=d-p,subtype=art,position=prenom)	de	
28	NUM(type=ord,position=prenom,representation=dig)	achtentwintigste	
27	NUM(type=ord,position=prenom,representation=dig)	zevenentwintigste	
octobris	NOU-C(number=sg)	oktober	
anno	ADP(type=pre)	anno	
1572	NUM(type=card,position=free,representation=dig)	1572	
.	PC		

U	PD(type=poss,position=prenom)	uw	
goede	AA(degree=pos,position=prenom)	goed	
frunt	NOU-C(number=sg)	vriend	
Diedrich	NOU-P	Diederik	
Sonoy	NOU-P	Sonoy	

Eersamen	AA(degree=pos,position=prenom)	eerzaam	
wijsen	AA(degree=pos,position=prenom)	wijs	
voersienighen	AA(degree=pos,position=prenom)	voorzienig	
Cornelis	NOU-P	Cornelis	
Jansz.	NOU-P(WF=abbr)	Janszoon	
vanden	NOU-P	Van de Nijenburg	mw_283450
Nijenburch	NOU-P	Van de Nijenburg	mw_283450
,	PC		
dijckgraeff	NOU-C(number=sg)	dijkgraaf	
van	ADP(type=pre)	van	
Gheestmerambacht	NOU-P	Geestmerambacht	
metten	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	met+het	
aencleven	NOU-C(number=sg)	aankleven	
van	ADP(type=pre)	van	
dien	PD(type=d-p,position=free)	die	
ende	CONJ(type=coor)	en	
in	ADP(type=pre)	in	
zijn	PD(type=poss,position=prenom)	zijn	
absentie	NOU-C(number=sg)	absentie	
aen	ADP(type=pre)	aan	
Guillaume	NOU-P	Guillaume	
Mostart	NOU-P	Mostart	
lieutenant	NOU-C(number=sg)	luitenant	
der	PD(type=d-p,subtype=art,position=prenom)	de	
stede	NOU-C(number=sg)	stede	
van	ADP(type=pre)	van	
Alcmaer	NOU-P	Alkmaar	
[ci]to	ADV(type=reg)	cito	
[ci]to	ADV(type=reg)	cito	
boven			
de			
bovengenoemde			
tekst			
staat			
kopstaand			
:	PC		
ontfangen	VRB(finiteness=pastpart)	ontvangen	
den	PD(type=d-p,subtype=art,position=prenom)	de	
29	NUM(type=ord,position=free,representation=dig)	negenentwintigste	
4	NUM(type=card,position=prenom,representation=dig)	vier	
daghen	NOU-C(number=pl)	dag	
aen	ADP(type=pre)	aan	
vracht	NOU-C(number=sg)	vracht	
200	NUM(type=card,position=prenom,representation=dig)	tweehonderd	
stuivers	NOU-C(number=pl)	stuiver	

Item	ADV(type=reg)	item	
alsoo	ADV(type=reg)	alzo	
over	ADP(type=pre)	over	
eenijeghe	PD(type=indef,subtype=oth,position=prenom)	enig	
Jaeren	NOU-C(number=pl)	jaar	
in	ADP(type=pre)	in	
ghebruijck	NOU-C(number=sg)	gebruik	
gebrocht	VRB(finiteness=pastpart)	brengen	
is	VRB(finiteness=fin,tense=pres)	zijn	
dat	CONJ(type=sub)	dat	
alle	PD(type=indef,subtype=oth,position=prenom)	al	
schepen	NOU-C(number=sg)	schepen	
van	ADP(type=pre)	van	
arnemuijden	NOU-P	Arnemuiden	
ende	CONJ(type=coor)	en	
van	ADP(type=pre)	van	
middelburch	NOU-P	Middelburg	
ende	CONJ(type=coor)	en	
oock	ADV(type=reg)	ook	
andere	PD(type=indef,position=free)	ander	
gelaeden	AA(degree=pos,position=free)	geladen	
vaerende	VRB(finiteness=prespart)	varen	
op	ADP(type=pre)	op	
eenen	PD(type=indef,subtype=art,position=prenom)	een	
bodem	NOU-C(number=sg)	bodem	
naer	ADP(type=pre)	naar	
Antwerpen	NOU-P	Antwerpen	
Mechelen	NOU-P	Mechelen	
bruessel	NOU-P	Brussel	
ghende	NOU-P	Gent	
ende	CONJ(type=coor)	en	
andere	PD(type=indef,subtype=oth,position=prenom)	ander	
steden	NOU-C(number=pl)	stad	
vande	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	van+de	
viande	NOU-C(number=sg)	vijand	
betaelt	VRB(finiteness=pastpart)	betalen	
hebben	VRB(finiteness=fin,tense=pres)	hebben	
ende	CONJ(type=coor)	en	
dagelijcx	ADV(type=reg)	dagelijks	
betaelende	VRB(finiteness=prespart)	betalen	
zijn	VRB(finiteness=fin,tense=pres)	zijn	
de	PD(type=d-p,subtype=art,position=prenom)	de	
somme	NOU-C(number=sg)	som	
van	ADP(type=pre)	van	
twintich	NUM(type=card,position=prenom,representation=let)	twintig	
schellinghen	NOU-C(number=pl)	schelling	
deen	PD(type=d-p,subtype=art,position=prenom)+NUM(type=card,position=prenom,representation=let)	de+een	
helft	NOU-C(number=sg)	helft	
voorden	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	voor+het	
gilde	NOU-C(number=sg)	gilde	
ende	CONJ(type=coor)	en	
dander	PD(type=d-p,subtype=art,position=prenom)+NUM(type=ord,position=prenom,representation=let)	de+ander	
helft	NOU-C(number=sg)	helft	
voor	ADP(type=pre)	voor	
den	PD(type=d-p,subtype=art,position=prenom)	de	
aermen	NOU-C(number=pl)	arme	
ende	CONJ(type=coor)	en	
dat	CONJ(type=sub)	dat	
daer	ADV(type=pron)	daarop	mw_345840
op	ADV(type=pron)	daarop	mw_345840
tot	ADP(type=pre)	tot	
verhoedinghe	NOU-C(number=sg)	verhoeding	
van	ADP(type=pre)	van	
alle	PD(type=indef,subtype=oth,position=prenom)	al	
questien	NOU-C(number=pl)	kwestie	
ende	CONJ(type=coor)	en	
merckel.	AA(degree=pos,position=free,WF=abbr)	merkelijk	
om	ADP(type=pre)	om	
den	PD(type=d-p,subtype=art,position=prenom)	de	
onwillighen	NOU-C(number=pl)	onwillige	
tot	ADP(type=pre)	tot	
betaelinghe	NOU-C(number=sg)	betaling	
te	ADP(type=pre)	te	
bedwijnghen	VRB(finiteness=inf)	bedwingen	
Confirmatie	NOU-C(number=sg)	confirmatie	
ten	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	te+de	
authorisatie	NOU-C(number=sg)	autorisatie	
van	ADP(type=pre)	van	
noode	NOU-C(number=sg)	nood	
is	VRB(finiteness=fin,tense=pres)	zijn	
Soe	ADV(type=reg)	zo	
hebben	VRB(finiteness=fin,tense=pres)	hebben	
Burchmrs	NOU-C(number=pl,WF=abbr)	burgemeester	
Schepenen	NOU-C(number=pl)	schepen	
ende	CONJ(type=coor)	en	
raiden	NOU-C(number=pl)	raad	
voorn.	AA(degree=pos,position=postnom,WF=abbr)	voornoemd	
vuijt	ADP(type=pre)	uit	
zekere	PD(type=indef,subtype=oth,position=prenom)	zeker	
Consijderatien	NOU-C(number=pl)	consideratie	
tvoorgeroerde	PD(type=d-p,subtype=art,position=prenom)+AA(degree=pos,position=prenom)	het+voorgeroerd	
gebruijck	NOU-C(number=sg)	gebruik	
gadvoijeert	VRB(finiteness=pastpart)	advoyeren	
ende	CONJ(type=coor)	en	
geauthoriseert	VRB(finiteness=pastpart)	autoriseren	
advoijeren	VRB(finiteness=fin,tense=pres)	advoyeren	
ende	CONJ(type=coor)	en	
authoriseren	VRB(finiteness=fin,tense=pres)	autoriseren	
mits	ADP(type=pre)	mits	
desen	PD(type=d-p,position=free)	deze	
consenteren	VRB(finiteness=fin,tense=pres)	consenteren	
ende	CONJ(type=coor)	en	
ordonneren	VRB(finiteness=fin,tense=pres)	ordonneren	
dijen	PD(type=d-p,position=free)	die	
volgens	ADP(type=pre)	volgens	
dat	CONJ(type=sub)	dat	
deken	NOU-C(number=sg)	deken	
ende	CONJ(type=coor)	en	
beleeders	NOU-C(number=pl)	beleider	
voorn.	AA(degree=pos,position=postnom,WF=abbr)	voornoemd	
voortaen	ADV(type=reg)	voortaan	
van	ADP(type=pre)	van	
alle	PD(type=indef,subtype=oth,position=prenom)	al	
schepen	NOU-C(number=sg)	schepen	
op	ADP(type=pre)	op	
eenen	PD(type=indef,subtype=art,position=prenom)	een	
bodem	NOU-C(number=sg)	bodem	
van	ADP(type=pre)	van	
hier	ADV(type=reg)	hier	
gelaeden	AA(degree=pos,position=free)	geladen	
vaerende	VRB(finiteness=prespart)	varen	
naerden	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	naar+de	
viant	NOU-C(number=sg)	vijand	
als	CONJ(type=sub)	als	
boven	ADV(type=reg)	boven	
ontfanghen	VRB(finiteness=pastpart)	ontvangen	
zullen	VRB(finiteness=fin,tense=pres)	zullen	
de	PD(type=d-p,subtype=art,position=prenom)	de	
voorgeroerde	AA(degree=pos,position=prenom)	voorgeroerd	
twintich	NUM(type=card,position=prenom,representation=let)	twintig	
schellinghen	NOU-C(number=pl)	schelling	
tappliceren	ADP(type=pre)+VRB(finiteness=inf)	te+appliceren	
deen	PD(type=d-p,subtype=art,position=prenom)+NUM(type=card,position=prenom,representation=let)	de+een	
helft	NOU-C(number=sg)	helft	
voorden	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	voor+de	
armen	NOU-C(number=pl)	arme	
ende	CONJ(type=coor)	en	
dander	PD(type=d-p,subtype=art,position=prenom)+NUM(type=ord,position=prenom,representation=let)	de+ander	
helft	NOU-C(number=sg)	helft	
voorden	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	voor+het	
gilde	NOU-C(number=sg)	gilde	
als	CONJ(type=sub)	als	
boven	ADV(type=reg)	boven	
daertoe	ADV(type=pron)	daartoe	
gevende	VRB(finiteness=prespart)	geven	
Authorisatie	NOU-C(number=sg)	autorisatie	
mits	ADP(type=pre)	mits	
desen	PD(type=d-p,position=free)	deze	
om	ADP(type=pre)	om	
de	PD(type=d-p,subtype=art,position=prenom)	de	
onwillghe	NOU-C(number=pl)	onwillige	
die	PD(type=d-p,position=free)	die	
tot	ADP(type=pre)	tot	
noch	ADV(type=reg)	nog	
toe	ADV(type=reg)	toe	
in	ADP(type=pre)	in	
faulte	NOU-C(number=sg)	fout	
van	ADP(type=pre)	van	
betalinghe	NOU-C(number=sg)	betaling	
geweest	VRB(finiteness=pastpart)	zijn	
zijn	VRB(finiteness=fin,tense=pres)	zijn	
ende	CONJ(type=coor)	en	
voortaen	ADV(type=reg)	voortaan	
in	ADP(type=pre)	in	
fraulde	NOU-C(number=sg)	fraude	
van	ADP(type=pre)	van	
betalinghe	NOU-C(number=sg)	betaling	
zullen	VRB(finiteness=fin,tense=pres)	zullen	
moghen	VRB(finiteness=inf)	mogen	
vallen	VRB(finiteness=inf)	vallen	
tot	ADP(type=pre)	tot	
betalinghe	NOU-C(number=sg)	betaling	
te	ADP(type=pre)	te	
bedwijnghen	VRB(finiteness=inf)	bedwingen	
ende	CONJ(type=coor)	en	
daertoe	ADV(type=pron)	daartoe	
dije	PD(type=d-p,subtype=oth,position=prenom)	die	
middelen	NOU-C(number=pl)	middel	
te	ADP(type=pre)	te	
gebruijcken	VRB(finiteness=inf)	gebruiken	
die	PD(type=d-p,position=free)	die	
henl.	PD(type=pers,position=free,WF=abbr)	zijlieden	
bij	ADP(type=pre)	bij	
heurl.	PD(type=pers,position=free,WF=abbr)	zijlieden	
ordonnancie	NOU-C(number=sg)	ordonnantie	
toegelaeten	VRB(finiteness=pastpart)	toelaten	
zijn	VRB(finiteness=fin,tense=pres)	zijn	
Gheextraheert	VRB(finiteness=pastpart)	extraheren	
vuyt	ADP(type=pre)	uit	
zekere	PD(type=indef,subtype=oth,position=prenom)	zeker	
ordonnancie	NOU-C(number=sg)	ordonnantie	
by	ADP(type=pre)	bij	
Burchmrs	NOU-C(number=pl,WF=abbr)	burgemeester	
.	PC		

Schepenen	NOU-C(number=pl)	schepen	
ende	CONJ(type=coor)	en	
Raiden	NOU-C(number=pl)	raad	
der	PD(type=d-p,subtype=art,position=prenom)	de	
Stadt	NOU-C(number=sg)	stad	
arnemuyden	NOU-P	Arnemuiden	
den	PD(type=d-p,subtype=art,position=prenom)	de	
schipper	NOU-C(number=sg)	schippersgilde	mw_88807
gilde	NOU-C(number=sg)	schippersgilde	mw_88807
der	PD(type=d-p,subtype=oth,position=prenom)	die	
zelver	PD(type=d-p,subtype=oth,position=prenom)	zelf	
Stadt	NOU-C(number=sg)	stad	
gegeven	VRB(finiteness=pastpart)	geven	
den	PD(type=d-p,subtype=art,position=prenom)	de	
laesten	AA(degree=sup,position=prenom)	laat	
Januarij	NOU-C(number=sg)	januarius	
1596	NUM(type=card,position=postnom,representation=dig)	1596	
ende	CONJ(type=coor)	en	
dese	PD(type=d-p,position=free)	deze	
daermede	ADV(type=pron)	daarmede	
bevonden	VRB(finiteness=pastpart)	bevinden	
accorderende	VRB(finiteness=prespart)	accorderen	
By	ADP(type=pre)	bij	
mij	PD(type=pers,position=free)	ik	
B.	NOU-P(WF=abbr)	B.	
Cannoye	NOU-P	Cannoy	

copia	NOU-C(number=sg)	copia	
.	PC		

Item	ADV(type=reg)	item	
,	PC		
juffer	NOU-C(number=sg)	juffer	
Splinters	NOU-P	Splinters	
witlicke	AA(degree=pos,position=free)	wettelijk	
mede	VRB(finiteness=pastpart)	mederekenen	mw_523762
gereckent	VRB(finiteness=pastpart)	mederekenen	mw_523762
van	ADV(type=reg)	vanouds	mw_307816
oldes	ADV(type=reg)	vanouds	mw_307816
und	CONJ(type=coor)	en	
van	ADV(type=reg)	vannieuws	mw_398247
nijes	ADV(type=reg)	vannieuws	mw_398247
,	PC		
alle	PD(type=indef,subtype=oth,position=prenom)	al	
dinck	NOU-C(number=sg)	ding	
mit	ADP(type=pre)	met	
haer	PD(type=poss,position=prenom)	haar	
doett	NOU-C(number=sg)	dood	
gereckent	VRB(finiteness=pastpart)	rekenen	
,	PC		
dat	CONJ(type=sub)	dat	
sie	PD(type=pers,position=free)	zij	
mij	PD(type=pers,position=free)	ik	
noch	ADV(type=reg)	nog	
schuldich	AA(degree=pos,position=free)	schuldig	
bleeff	VRB(finiteness=fin,tense=past)	blijven	
vier	NUM(type=card,position=prenom,representation=let)	vierenveertig	mw_59412
und	NUM(type=card,position=prenom,representation=let)	vierenveertig	mw_59412
vertich	NUM(type=card,position=prenom,representation=let)	vierenveertig	mw_59412
dalers	NOU-C(number=pl)	daalder	
und	CONJ(type=coor)	en	
v	NUM(type=card,position=prenom,representation=rom)	vijf	
stuver	NOU-C(number=sg)	stuiver	
,	PC		
und	CONJ(type=coor)	en	
ii	NUM(type=card,position=prenom,representation=rom)	twee	
schepel	NOU-C(number=sg)	schepel	
haveren	NOU-C(number=sg)	haver	
vor	ADP(type=pre)	voor	
xxi	NUM(type=card,position=prenom,representation=rom)	eenentwintig	
stuiver	NOU-C(number=sg)	stuiver	
,	PC		
berekend	VRB(finiteness=pastpart)	berekenen	
den	PD(type=d-p,subtype=art,position=prenom)	de	
daler	NOU-C(number=sg)	daalder	
van	ADP(type=pre)	van	
dertich	NUM(type=card,position=prenom,representation=let)	dertig	
stuver	NOU-C(number=sg)	stuiver	
,	PC		
und	CONJ(type=coor)	en	
den	PD(type=d-p,subtype=art,position=prenom)	de	
stuver	NOU-C(number=sg)	stuiver	
van	ADP(type=pre)	van	
xv	NUM(type=card,position=prenom,representation=rom)	vijftien	
penningen	NOU-C(number=pl)	penning	
,	PC		
geschehen	VRB(finiteness=pastpart)	geschehen	
des	PD(type=d-p,subtype=art,position=prenom)	de	
donderdages	NOU-C(number=sg)	donderdag	
vor	ADP(type=pre)	voor	
Sunte	NOU-P	UNKNOWN	mw_754307
Polsrije	NOU-P	UNKNOWN	mw_754307
anno	ADP(type=pre)	anno	
81	NUM(type=card,position=free,representation=dig)	eenentachtig	
.	PC		

Item	ADV(type=reg)	item	
,	PC		
juffer	NOU-C(number=sg)	juffer	
Splinters	NOU-P	Splinters	
iii	NUM(type=card,position=prenom,representation=rom)	drie	
mengelen	NOU-C(number=pl)	mengel	
brandewijns	NOU-C(number=sg)	brandewijn	
upt	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	op+het	
nije	AA(degree=pos,position=prenom)	nieuw	
wedder	ADV(type=reg)	weder	
gesandt	VRB(finiteness=pastpart)	zenden	
vor	ADP(type=pre)	voor	
ii	NUM(type=card,position=prenom,representation=rom)	twee	
rijksdalers	NOU-C(number=pl)	rijksdaalder	
ds	PD(type=d-p,subtype=art,position=prenom,WF=mis)	de	
mandages	NOU-C(number=sg)	maandag	
vor	ADP(type=pre)	voor	
Lechtmissen	NOU-P	Lichtmis	
,	PC		
item	ADV(type=reg)	item	
noch	ADV(type=reg)	nog	
einen	PD(type=indef,subtype=art,position=prenom)	een	
ortt	NOU-C(number=sg)	oord	
brandewijns	NOU-C(number=sg)	brandewijn	
gesandt	VRB(finiteness=pastpart)	zenden	
vor	ADP(type=pre)	voor	
viii	NUM(type=card,position=prenom,representation=rom)	acht	
stuver	NOU-C(number=sg)	stuiver	
d	PD(type=d-p,subtype=art,position=prenom)	de	
sundages	NOU-C(number=sg)	zondag	
tho	ADP(type=pre)	toe	
Vastelavende	NOU-P	Vastenavond	
,	PC		
item	ADV(type=reg)	item	
noch	ADV(type=reg)	nog	
ein	PD(type=indef,subtype=art,position=prenom)	een	
mengelen	NOU-C(number=sg)	mengel	
brandewijns	NOU-C(number=sg)	brandewijn	
gesandt	VRB(finiteness=pastpart)	zenden	
vor	ADP(type=pre)	voor	
xvi	NUM(type=card,position=prenom,representation=rom)	zestien	
stuver	NOU-C(number=sg)	stuiver	
,	PC		
berekend	VRB(finiteness=pastpart)	berekenen	
den	PD(type=d-p,subtype=art,position=prenom)	de	
ersten	NUM(type=ord,position=prenom,representation=let)	eerste	
maendagh	NOU-C(number=sg)	maandag	
ihn	ADP(type=pre)	in	
die	PD(type=d-p,subtype=art,position=prenom)	de	
Vasten	NOU-C(number=sg)	vasten	
,	PC		
item	ADV(type=reg)	item	
noch	ADV(type=reg)	nog	
ein	PD(type=indef,subtype=art,position=prenom)	een	
loitt	NOU-C(number=sg)	lood	
peppers	NOU-C(number=sg)	peper	
gesandt	VRB(finiteness=pastpart)	zenden	
vor	ADP(type=pre)	voor	
ii	NUM(type=card,position=prenom,representation=rom)	twee	
stuver	NOU-C(number=sg)	stuiver	
berekend	VRB(finiteness=pastpart)	berekenen	
,	PC		
item	ADV(type=reg)	item	
noch	ADV(type=reg)	nog	
ein	PD(type=indef,subtype=art,position=prenom)	een	
bundeken	NOU-C(number=sg)	bondje	
hacken	NOU-C(number=pl)	hak	
und	CONJ(type=coor)	en	
oesten	NOU-C(number=pl)	noest	
gesandt	VRB(finiteness=pastpart)	zenden	
,	PC		
item	ADV(type=reg)	item	
noch	ADV(type=reg)	nog	
ein	PD(type=indef,subtype=art,position=prenom)	een	
loett	NOU-C(number=sg)	lood	
peppers	NOU-C(number=sg)	peper	
gesandt	VRB(finiteness=pastpart)	zenden	
vor	ADP(type=pre)	voor	
ii	NUM(type=card,position=prenom,representation=rom)	twee	
stuver	NOU-C(number=sg)	stuiver	
berekend	VRB(finiteness=pastpart)	berekenen	
,	PC		
item	ADV(type=reg)	item	
noch	ADV(type=reg)	nog	
ein	PD(type=indef,subtype=art,position=prenom)	een	
halb	AA(degree=pos,position=prenom)	half	
loitt	NOU-C(number=sg)	lood	
peppers	NOU-C(number=sg)	peper	
gesandt	VRB(finiteness=pastpart)	zenden	
vor	ADP(type=pre)	voor	
iii	NUM(type=card,position=prenom,representation=rom)	drie	
ort	NOU-C(number=sg)	oord	
stuvers	NOU-C(number=pl)	stuiver	
,	PC		
item	ADV(type=reg)	item	
noch	ADV(type=reg)	nog	
einen	PD(type=indef,subtype=art,position=prenom)	een	
stuver	NOU-C(number=sg)	stuiver	
berekend	VRB(finiteness=pastpart)	berekenen	
popir	NOU-C(number=sg)	papier	
gesandt	VRB(finiteness=pastpart)	zenden	
,	PC		
item	ADV(type=reg)	item	
noch	ADV(type=reg)	nog	
zwe	NUM(type=card,position=prenom,representation=let)	twee	
pundt	NOU-C(number=sg)	pond	
botteren	NOU-C(number=sg)	boter	
gesandt	VRB(finiteness=pastpart)	zenden	
vor	ADP(type=pre)	voor	
viii	NUM(type=card,position=prenom,representation=rom)	acht	
stuver	NOU-C(number=sg)	stuiver	
berekend	VRB(finiteness=pastpart)	berekenen	
ds	PD(type=d-p,subtype=art,position=prenom,WF=mis)	de	
mandages	NOU-C(number=sg)	maandag	
vor	ADP(type=pre)	voor	
Pinxteren	NOU-P	Pinksteren	
,	PC		
dar	ADV(type=pron)	daarop	mw_39427
ick	PD(type=pers,position=free)	ik	
doe	ADV(type=reg)	toen	
up	ADV(type=pron)	daarop	mw_39427
entfangen	VRB(finiteness=pastpart)	ontvangen	
hebbe	VRB(finiteness=fin,tense=pres)	hebben	
i	NUM(type=card,position=prenom,representation=rom)	een	
stucke	NOU-C(number=sg)	stuk	
goldes	NOU-C(number=sg)	goud	
,	PC		
dat	PD(type=d-p,position=free)	dat	
ick	PD(type=pers,position=free)	ik	
tho	ADP(type=pre)	toe	
Oldenzell	NOU-P	Oldenzaal	
uthgaff	VRB(finiteness=fin,tense=past)	uitgeven	
vor	ADP(type=pre)	voor	
sesz	NUM(type=card,position=prenom,representation=let)	zesenvijftig	mw_98942
und	NUM(type=card,position=prenom,representation=let)	zesenvijftig	mw_98942
vifftigh	NUM(type=card,position=prenom,representation=let)	zesenvijftig	mw_98942
stuver	NOU-C(number=sg)	stuiver	
berekend	VRB(finiteness=pastpart)	berekenen	
und	CONJ(type=coor)	en	
was	VRB(finiteness=fin,tense=past)	zijn	
ii	NUM(type=card,position=prenom,representation=rom)	twee	
stuver	NOU-C(number=sg)	stuiver	
berekend	VRB(finiteness=pastpart)	berekenen	
tho	ADV(type=reg)	toe	
licht	AA(degree=pos,position=free)	licht	
,	PC		
item	ADV(type=reg)	item	
noch	ADV(type=reg)	nog	
vi	NUM(type=card,position=prenom,representation=rom)	zes	
pl.	NOU-C(number=sg,WF=abbr)+NOU-C(number=sg,WF=abbr)	pond+libra	
popir	NOU-C(number=sg)	papier	
gesandt	VRB(finiteness=pastpart)	zenden	
,	PC		
item	ADV(type=reg)	item	
noch	ADV(type=reg)	nog	
i	NUM(type=card,position=prenom,representation=rom)	een	
stuver	NOU-C(number=sg)	stuiver	
berekend	VRB(finiteness=pastpart)	berekenen	
popir	NOU-C(number=sg)	papier	
gesandt	VRB(finiteness=pastpart)	zenden	
