
kan	VRB(finiteness=fin,tense=pres)	kunnen	
wat	PD(type=w-p,position=free)	wat	
gij	PD(type=pers,position=free)	gij	
wou	VRB(finiteness=fin,tense=past)	willen	
En	CONJ(type=coor)	en	
dat	CONJ(type=sub)	dat	
gij	PD(type=pers,position=free)	gij	
dat	PD(type=d-p,position=free)	dat	
wel	ADV(type=reg)	wel	
Bewaare	VRB(finiteness=fin,tense=pres)	bewaren	
mijn	PD(type=poss,position=prenom)	mijn	
waarde	AA(degree=pos,position=prenom)	waard	
Lief	NOU-C(number=sg)	lief	
het	PD(type=pers,position=free)	het	
is	VRB(finiteness=fin,tense=pres)	zijn	
met	ADP(type=pre)	met	
mijn	PD(type=pers,position=free)	ik	
ok	ADV(type=reg)	ook	
soe	ADV(type=reg)	zo	
ik	PD(type=pers,position=free)	ik	
kan	VRB(finiteness=fin,tense=pres)	kunnen	
ok	ADV(type=reg)	ook	
Niet	ADV(type=reg)	niet	
alles	PD(type=indef,position=free)	alles	
schrijven	VRB(finiteness=inf)	schrijven	
wat	PD(type=w-p,position=free)	wat	
ik	PD(type=pers,position=free)	ik	
meent	VRB(finiteness=fin,tense=pres)	menen	
maar	CONJ(type=coor)	maar	
als	CONJ(type=sub)	als	
got	NOU-P	God	
ons	PD(type=pers,position=free)	wij	
met	ADP(type=pre)	met	
gesonthijt	NOU-C(number=sg)	gezondheid	
Bij	ADP(type=pre)	bij	
Elkander	PD(type=recip,position=free)	elkander	
wil	VRB(finiteness=fin,tense=pres)	willen	
Laate	VRB(finiteness=inf)	laten	
komme	VRB(finiteness=inf)	komen	
dan	ADV(type=reg)	dan	
kenne	VRB(finiteness=fin,tense=pres)	kunnen	
wij	PD(type=pers,position=free)	wij	
daar	ADV(type=pron)	daarom	mw_20805
om	ADV(type=pron)	daarom	mw_20805
Praate	VRB(finiteness=inf)	praten	
,	PC		
dan	ADV(type=reg)	dan	
hoop	VRB(finiteness=fin,tense=pres)	hopen	

ik	PD(type=pers,position=free)	ik	
dat	CONJ(type=sub)	dat	
wij	PD(type=pers,position=free)	wij	
Beeter	AA(degree=comp,position=prenom)	beter	
Tijt	NOU-C(number=sg)	tijd	
sal	VRB(finiteness=fin,tense=pres)	zullen	
hebbe	VRB(finiteness=inf)	hebben	
als	CONJ(type=sub)	als	
wij	PD(type=pers,position=free)	wij	
Nu	ADV(type=reg)	nu	
Laast	AA(degree=sup,position=free)	laat	
hadde	VRB(finiteness=fin,tense=past)	hebben	
,	PC		
mijn	PD(type=poss,position=prenom)	mijn	
alderliefste	AA(degree=sup,position=prenom)	allerliefst	
kint	NOU-C(number=sg)	kind	
verders	ADV(type=reg)	verders	
weet	VRB(finiteness=fin,tense=pres)	weten	
ik	PD(type=pers,position=free)	ik	
Niet	PD(type=indef,position=free)	niet	
te	ADP(type=pre)	te	
schrijwen	VRB(finiteness=inf)	schrijven	
als	CONJ(type=sub)	als	
dat	CONJ(type=sub)	dat	
ik	PD(type=pers,position=free)	ik	
Een	PD(type=indef,subtype=art,position=prenom)	een	
groot	AA(degree=pos,position=prenom)	groot	
verlangst	NOU-C(number=sg)	verlangst	
heb	VRB(finiteness=fin,tense=pres)	hebben	
om	ADP(type=pre)	om	
weer	ADV(type=reg)	weder	
Bij	ADP(type=pre)	bij	
u	PD(type=pers,position=free)	u	
te	ADP(type=pre)	te	
komme	VRB(finiteness=inf)	komen	
maar	CONJ(type=coor)	maar	
ik	PD(type=pers,position=free)	ik	
Troost	VRB(finiteness=fin,tense=pres)	troosten	
mijn	PD(type=refl,position=free)	mij	
daar	ADV(type=pron)	daarbij	mw_3497
Bij	ADV(type=pron)	daarbij	mw_3497
dat	CONJ(type=sub)	dat	
Jeder	PD(type=indef,subtype=oth,position=prenom)	ieder	
dag	NOU-C(number=sg)	dag	
Een	PD(type=indef,subtype=art,position=prenom)	een	
dag	NOU-C(number=sg)	dag	
Naader	AA(degree=comp,position=free)	na	
is	VRB(finiteness=fin,tense=pres)	zijn	
,	PC		
En	CONJ(type=coor)	en	

ik	PD(type=pers,position=free)	ik	
hoop	VRB(finiteness=fin,tense=pres)	hopen	
als	CONJ(type=sub)	als	
wij	PD(type=pers,position=free)	wij	
hier	ADV(type=pron)	hiervandaan	mw_8652
vandan	ADV(type=pron)	hiervandaan	mw_8652
zal	VRB(finiteness=fin,tense=pres)	zullen	
gaan	VRB(finiteness=inf)	gaan	
dat	CONJ(type=sub)	dat	
gij	PD(type=pers,position=free)	gij	
mijn	PD(type=poss,position=prenom)	mijn	
waarde	AA(degree=pos,position=prenom)	waard	
Lief	NOU-C(number=sg)	lief	
dan	ADV(type=reg)	dan	
Deeg	NOU-C(number=sg)	deeg	
Trekt	VRB(finiteness=fin,tense=pres)	trekken	
dat	CONJ(type=sub)	dat	
wij	PD(type=pers,position=free)	wij	
Er	ADV(type=reg)	er	
gauw	AA(degree=pos,position=free)	gauw	
huijs	NOU-C(number=sg)	huisreis	mw_15067
Rijs	NOU-C(number=sg)	huisreis	mw_15067
kan	VRB(finiteness=fin,tense=pres)	kunnen	
hebbe	VRB(finiteness=inf)	hebben	
,	PC		
dan	CONJ(type=sub)	dan	
t	PD(type=d-p,subtype=art,position=prenom)	het	
spreek	NOU-C(number=sg)	spreekwoord	mw_15677
woord	NOU-C(number=sg)	spreekwoord	mw_15677
is	VRB(finiteness=fin,tense=pres)	zijn	
dat	CONJ(type=sub)	dat	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Liefde	NOU-C(number=sg)	liefde	
Meer	ADV(type=reg)	meer	
trekt	VRB(finiteness=fin,tense=pres)	trekken	
als	CONJ(type=sub)	als	
Twee	NUM(type=card,position=prenom,representation=let)	twee	
Marsijls	NOU-C(number=pl)	marszeil	
mijn	PD(type=poss,position=prenom)	mijn	
waarde	AA(degree=pos,position=prenom)	waard	
Lief	NOU-C(number=sg)	lief	
ik	PD(type=pers,position=free)	ik	
Denk	VRB(finiteness=fin,tense=pres)	denken	
dat	CONJ(type=sub)	dat	
wij	PD(type=pers,position=free)	wij	
Nu	ADV(type=reg)	nu	
Naa	ADP(type=pre)	na	
deese	PD(type=d-p,position=free)	deze	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Eerste	NUM(type=ord,position=prenom,representation=let)	eerste	

schip	NOU-C(number=sg)	schip	
sal	VRB(finiteness=fin,tense=pres)	zullen	
waarde	VRB(finiteness=inf)	waarden	
die	PD(type=d-p,position=free)	die	
hier	ADV(type=pron)	hiervandaan	mw_8653
vandan	ADV(type=pron)	hiervandaan	mw_8653
zal	VRB(finiteness=fin,tense=pres)	zullen	
vertreke	VRB(finiteness=inf)	vertrekken	
,	PC		
En	CONJ(type=coor)	en	
soe	CONJ(type=sub)	zodat	mw_16581
dat	CONJ(type=sub)	zodat	mw_16581
hier	ADV(type=pron)	hiervandaan	mw_17112
Nog	ADV(type=reg)	nog	
Een	NUM(type=card,position=free,representation=let)	een	
vandan	ADV(type=pron)	hiervandaan	mw_17112
gaat	VRB(finiteness=fin,tense=pres)	gaan	
Eer	CONJ(type=sub)	eer	
wij	PD(type=pers,position=free)	wij	
dan	ADV(type=reg)	dan	
Sal	VRB(finiteness=fin,tense=pres)	zullen	
ik	PD(type=pers,position=free)	ik	
daar	ADV(type=pron)	daarmede	mw_20799
ok	ADV(type=reg)	ook	
met	ADV(type=pron)	daarmede	mw_20799
schrijve	VRB(finiteness=inf)	schrijven	
mijn	PD(type=poss,position=prenom)	mijn	
waarde	AA(degree=pos,position=prenom)	waard	
Lief	NOU-C(number=sg)	lief	
het	PD(type=pers,position=free)	het	
is	VRB(finiteness=fin,tense=pres)	zijn	
hier	ADV(type=reg)	hier	
En	CONJ(type=coor)	en	
onwisse	AA(degree=pos,position=prenom)	onwis	
Post	NOU-C(number=sg)	post	
die	PD(type=d-p,position=free)	die	
somtijds	ADV(type=reg)	somtijds	
Eerst	ADV(type=reg)	eerst	
gaat	VRB(finiteness=fin,tense=pres)	gaan	
komt	VRB(finiteness=fin,tense=pres)	komen	
Laast	AA(degree=sup,position=free)	laat	
te	ADV(type=reg)	thuis	mw_9983
huijs	ADV(type=reg)	thuis	mw_9983
;	PC		
mijn	PD(type=poss,position=prenom)	mijn	
waarde	AA(degree=pos,position=prenom)	waard	
Lief	NOU-C(number=sg)	lief	
ik	PD(type=pers,position=free)	ik	
hoop	VRB(finiteness=fin,tense=pres)	hopen	
dat	CONJ(type=sub)	dat	

ik	PD(type=pers,position=free)	ik	
door	ADP(type=pre)	door	
gots	NOU-P	God	
zeegn	NOU-C(number=sg)	zegen	
Een	PD(type=indef,subtype=art,position=prenom)	een	
Behouden	AA(degree=pos,position=prenom)	behouden	
Rijs	NOU-C(number=sg)	reis	
mag	VRB(finiteness=fin,tense=pres)	mogen	
doen	VRB(finiteness=inf)	doen	
,	PC		
En	CONJ(type=coor)	en	
ik	PD(type=pers,position=free)	ik	
hoop	VRB(finiteness=fin,tense=pres)	hopen	
Eerst	ADV(type=reg)	eerst	
in	ADP(type=pre)	in	
Aprel	NOU-C(number=sg)	april	
Bij	ADP(type=pre)	bij	
u	PD(type=pers,position=free)	u	
te	ADP(type=pre)	te	
wesse	VRB(finiteness=inf)	wezen	
mijn	PD(type=poss,position=prenom)	mijn	
waarde	AA(degree=pos,position=prenom)	waard	
Lief	NOU-C(number=sg)	lief	
got	NOU-P	God	
gef	VRB(finiteness=fin,tense=pres)	geven	
dat	CONJ(type=sub)	dat	
ik	PD(type=pers,position=free)	ik	
u	PD(type=pers,position=free,WF=abbr)	U Ed.	mw_9205
E	PD(type=pers,position=free,WF=abbr)	U Ed.	mw_9205
met	ADP(type=pre)	met	
Blijdschab	NOU-C(number=sg)	blijdschap	
in	ADP(type=pre)	in	
Een	PD(type=indef,subtype=art,position=prenom)	een	
geze	AA(degree=pos,position=prenom)	gezegend	mw_7653
-	PC		
gent	AA(degree=pos,position=prenom)	gezegend	mw_7653
Staat	NOU-C(number=sg)	staat	
mag	VRB(finiteness=fin,tense=pres)	mogen	
vinden	VRB(finiteness=inf)	vinden	
met	ADP(type=pre)	met	
Liefde	NOU-C(number=sg)	liefde	
En	CONJ(type=coor)	en	
geneegenthijd	NOU-C(number=sg)	genegenheid	
malkander	PD(type=recip,position=free)	malkander	
mag	VRB(finiteness=fin,tense=pres)	mogen	
ont	VRB(finiteness=inf)	ontvangen	mw_11555
-	PC		
fange	VRB(finiteness=inf)	ontvangen	mw_11555
En	CONJ(type=coor)	en	
Lange	AA(degree=pos,position=prenom)	lang	

Jaare	NOU-C(number=pl)	jaar	
onder	ADP(type=pre)	onder	
den	PD(type=d-p,subtype=art,position=prenom)	de	
almagtige	AA(degree=pos,position=prenom)	almachtig	
gots	NOU-P	God	
zeegn	NOU-C(number=sg)	zegen	
En	CONJ(type=coor)	en	
Bescherminge	NOU-C(number=sg)	bescherming	
met	ADP(type=pre)	met	
malkander	PD(type=recip,position=free)	malkander	
te	ADP(type=pre)	te	
mage	VRB(finiteness=inf)	mogen	
Leeve	VRB(finiteness=inf)	leven	
met	ADP(type=pre)	met	
Liefd	NOU-C(number=sg)	liefde	
en	CONJ(type=coor)	en	
Geneegenthijt	NOU-C(number=sg)	genegenheid	
t[…]	RES(type=uncl,WF=trunc)	-	
is	VRB(finiteness=fin,tense=pres)	zijn	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Hemmel	NOU-C(number=sg)	hemel	
op	ADP(type=pre)	op	
Aarde	NOU-C(number=sg)	aarde	
,	PC		
En	CONJ(type=coor)	en	
Vruijd	NOU-C(number=sg)	vreugde	
voor	ADP(type=pre)	voor	
ons	PD(type=poss,position=prenom)	ons	
Leevenstyt	NOU-C(number=sg)	levenstijd	
,	PC		
tot	CONJ(type=sub)	totdat	mw_25601
dat	CONJ(type=sub)	totdat	mw_25601
de	PD(type=d-p,subtype=art,position=prenom)	de	
Doot	NOU-C(number=sg)	dood	
die	PD(type=d-p,position=free)	die	
wij	PD(type=pers,position=free)	wij	
alle	PD(type=indef,position=free)	al	
onse	NOU-P	Onze-Lieve-Heer	mw_61679
Liefen	NOU-P	Onze-Lieve-Heer	mw_61679
Heer	NOU-P	Onze-Lieve-Heer	mw_61679
schuldig	AA(degree=pos,position=free)	schuldig	
zijn	VRB(finiteness=fin,tense=pres)	zijn	
,	PC		
ons	PD(type=pers,position=free)	wij	
van	ADP(type=pre)	van	
malkander	PD(type=recip,position=free)	malkander	
schijd	VRB(finiteness=fin,tense=pres)	scheiden	
:	PC		
mijn	PD(type=poss,position=prenom)	mijn	
Liefe	AA(degree=pos,position=prenom)	lief	

Ziel	NOU-C(number=sg)	ziel	
ik	PD(type=pers,position=free)	ik	
verzoek	VRB(finiteness=fin,tense=pres)	verzoeken	
de	PD(type=d-p,subtype=art,position=prenom)	de	
groetenis	NOU-C(number=sg)	groetenis	
aan	ADP(type=pre)	aan	
vader	NOU-C(number=sg)	vader	
En	CONJ(type=coor)	en	
moeder	NOU-C(number=sg)	moeder	
En	CONJ(type=coor)	en	
ik	PD(type=pers,position=free)	ik	
hoop	VRB(finiteness=fin,tense=pres)	hopen	
dat	CONJ(type=sub)	dat	
Zij	PD(type=pers,position=free)	zij	
ok	ADV(type=reg)	ook	
met	ADP(type=pre)	met	
ons	PD(type=pers,position=free)	wij	
en	CONJ(type=coor)	en	
op	ADP(type=pre)	op	
onse	PD(type=poss,position=prenom)	ons	
Bruijlof	NOU-C(number=sg)	bruiloft	
Sal	VRB(finiteness=fin,tense=pres)	zullen	
Komme,de	VRB(finiteness=inf,WF=mis)+PD(type=d-p,subtype=art,position=prenom,WF=mis)	komen+de	
grotenes	NOU-C(number=sg)	groetenis	
aan	ADP(type=pre)	aan	
Mittie	NOU-P	Mietje	
En	CONJ(type=coor)	en	
Jacob	NOU-P	Jakob	
Nog	ADV(type=reg)	nog	
Christian	NOU-P	Christiaan	
En	CONJ(type=coor)	en	
Anna	NOU-P	Anna	
En	CONJ(type=coor)	en	
u	PD(type=pers,position=free,WF=abbr)	U Ed.	mw_9197
E	PD(type=pers,position=free,WF=abbr)	U Ed.	mw_9197
Kammeraat	NOU-C(number=sg)	kameraad	
,	PC		
En	CONJ(type=coor)	en	
verders	ADV(type=reg)	verders	
alle	PD(type=indef,subtype=oth,position=prenom)	al	
Bekente	NOU-C(number=pl)	bekende	
,	PC		
gij	PD(type=pers,position=free)	gij	
mijn	PD(type=poss,position=prenom)	mijn	
waarde	AA(degree=pos,position=prenom)	waard	
kint	NOU-C(number=sg)	kind	
woord	VRB(finiteness=fin,tense=pres)	worden	
Duijsent	ADV(type=reg)	duizendmaal	mw_6609
maal	ADV(type=reg)	duizendmaal	mw_6609
Gegroet	VRB(finiteness=pastpart)	groeten	

van	ADP(type=pre)	van	
mijn	PD(type=pers,position=free)	ik	
die	PD(type=d-p,position=free)	die	
met	ADP(type=pre)	met	
u	PD(type=pers,position=free)	u	
wens	VRB(finiteness=fin,tense=pres)	wensen	
te	ADP(type=pre)	te	
Leeve	VRB(finiteness=inf)	leven	
en	CONJ(type=coor)	en	
sterve	VRB(finiteness=inf)	sterven	
ik	PD(type=pers,position=free)	ik	
wens	VRB(finiteness=fin,tense=pres)	wensen	
mijn	PD(type=poss,position=prenom)	mijn	
waarde	AA(degree=pos,position=prenom)	waard	
Ziel	NOU-C(number=sg)	ziel	
veel	PD(type=indef,subtype=oth,position=prenom)	veel	
Zeegen	NOU-C(number=sg)	zegen	
in	ADP(type=pre)	in	
t	PD(type=d-p,subtype=art,position=prenom)	het	
Nieuwe	AA(degree=pos,position=prenom)	nieuw	
Jaar	NOU-C(number=sg)	jaar	
En	CONJ(type=coor)	en	
veel	PD(type=indef,subtype=oth,position=prenom)	veel	
volgende	AA(degree=pos,position=prenom)	volgend	
Jaare	NOU-C(number=pl)	jaar	
Naa	ADP(type=pre)	na	
desse	PD(type=d-p,position=free)	deze	
dat	CONJ(type=sub)	dat	
den	PD(type=d-p,subtype=art,position=prenom)	de	
aler	AA(degree=sup,position=prenom)	allerhoogst	mw_1621
hoogsten	AA(degree=sup,position=prenom)	allerhoogst	mw_1621
got	NOU-P	God	
ons	PD(type=pers,position=free)	wij	
als	CONJ(type=sub)	als	
zijnne	PD(type=poss,position=prenom)	zijn	
Kindere	NOU-C(number=pl)	kind	
wil	VRB(finiteness=fin,tense=pres)	willen	
Beschermen	VRB(finiteness=inf)	beschermen	
En	CONJ(type=coor)	en	
Bewaaren	VRB(finiteness=inf)	bewaren	
in	ADP(type=pre)	in	
al	PD(type=indef,position=free)	al	
ons	PD(type=poss,position=prenom)	ons	
voor	NOU-C(number=sg)	voornemen	mw_14670
Neemen	NOU-C(number=sg)	voornemen	mw_14670
zeegne	VRB(finiteness=inf)	zegenen	
En	CONJ(type=coor)	en	
geleukig	AA(degree=pos,position=free)	gelukkig	
Laate	VRB(finiteness=fin,tense=pres)	laten	
Blijfe	VRB(finiteness=inf)	blijven	

,	PC		
ik	PD(type=pers,position=free)	ik	
verblijf	VRB(finiteness=fin,tense=pres)	verblijven	
met	ADP(type=pre)	met	
al	PD(type=indef,position=free)	al	
agting	NOU-C(number=sg)	achting	
U	PD(type=pers,position=free,WF=abbr)	U Ed.	mw_9184
E	PD(type=pers,position=free,WF=abbr)	U Ed.	mw_9184
mijn	PD(type=poss,position=prenom)	mijn	
waarde	AA(degree=pos,position=prenom)	waard	
Kints	NOU-C(number=sg)	kind	
oprigtigs	AA(degree=pos,position=free)	oprechtig	
En	CONJ(type=coor)	en	
to	AA(degree=pos,position=prenom)	toegenegen	mw_6894
geneegne	AA(degree=pos,position=prenom)	toegenegen	mw_6894
minaar	NOU-C(number=sg)	minnaar	
tot	ADP(type=pre)	tot	
mijn	PD(type=poss,position=prenom)	mijn	
doot	NOU-C(number=sg)	dood	
Matthijs	NOU-P	Matthijs	
Hansen	NOU-P	Hansen	
P	NOU-C(number=sg,WF=abbr)	postscriptum	mw_14532
:	PC		
S	NOU-C(number=sg,WF=abbr)	postscriptum	mw_14532
:	PC		
u	PD(type=pers,position=free,WF=abbr)	U Ed.	mw_9221
E	PD(type=pers,position=free,WF=abbr)	U Ed.	mw_9221
verzoek	VRB(finiteness=fin,tense=pres)	verzoeken	
van	ADP(type=pre)	van	
En	CONJ(type=coor)	en	
zijl	NOU-C(number=sg)	zeil	
te	ADP(type=pre)	te	
Maaken	VRB(finiteness=inf)	maken	
dat	PD(type=d-p,position=free)	dat	
kan	VRB(finiteness=fin,tense=pres)	kunnen	
ik	PD(type=pers,position=free)	ik	
Niet	ADV(type=reg)	niet	
Beloove	VRB(finiteness=inf)	beloven	
dan	CONJ(type=sub)	dan	
wij	PD(type=pers,position=free)	wij	
heb	VRB(finiteness=fin,tense=pres)	hebben	
Geen	PD(type=indef,subtype=oth,position=prenom)	geen	
Nieuw	AA(degree=pos,position=prenom)	nieuw	
doek	NOU-C(number=sg)	doek	
in	ADP(type=pre)	in	
t	PD(type=d-p,subtype=art,position=prenom)	het	
schip	NOU-C(number=sg)	schip	
en	CONJ(type=coor)	en	
dat	PD(type=d-p,subtype=oth,position=prenom)	dat	
oude	AA(degree=pos,position=prenom)	oud	

is	VRB(finiteness=fin,tense=pres)	zijn	
Niets	PD(type=indef,position=free)	niets	
waardig	AA(degree=pos,position=free)	waardig	
dan	CONJ(type=sub)	dan	
wij	PD(type=pers,position=free)	wij	
hebben	VRB(finiteness=fin,tense=pres)	hebben	
ok	ADV(type=reg)	ook	
zeer	AA(degree=pos,position=free)|CONJ(type=sub)	zeer|hoezeer	
wijnig	PD(type=indef,subtype=oth,position=prenom)	weinig	
oud	AA(degree=pos,position=free)	oud	
want	CONJ(type=coor)	want	
wij	PD(type=pers,position=free)	wij	
vaare	VRB(finiteness=fin,tense=pres)	varen	
voor	ADP(type=pre)	voor	
Een	PD(type=indef,subtype=art,position=prenom)	een	
Kantoor	NOU-C(number=sg)	kantoor	
die	PD(type=d-p,position=free)	die	
heel	AA(degree=pos,position=free)	heel	
Takerijn	AA(degree=pos,position=free)	UNKNOWN	
is	VRB(finiteness=fin,tense=pres)	zijn	
,	PC		
dog	CONJ(type=coor)	doch	
t	PD(type=pers,position=free)	het	
spijt	VRB(finiteness=fin,tense=pres)	spijten	
mij	PD(type=pers,position=free)	ik	
dat	CONJ(type=sub)	dat	
ik	PD(type=pers,position=free)	ik	
t	PD(type=pers,position=free)	het	
Niet	ADV(type=reg)	niet	
doen	VRB(finiteness=inf)	doen	
Kan	VRB(finiteness=fin,tense=pres)	kunnen	
,	PC		
maar	CONJ(type=coor)	maar	
ik	PD(type=pers,position=free)	ik	
sal	VRB(finiteness=fin,tense=pres)	zullen	
mijn	PD(type=poss,position=prenom)	mijn	
waarde	AA(degree=pos,position=prenom)	waard	
Lief	NOU-C(number=sg)	lief	
dog	ADV(type=reg)	toch	
Een	PD(type=indef,subtype=art,position=prenom)	een	
ding	NOU-C(number=sg)	ding	
Bringen	VRB(finiteness=inf)	brengen	
dat	PD(type=d-p,position=free)	dat	
ik	PD(type=pers,position=free)	ik	
op	ADP(type=pre)	op	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Reijs	NOU-C(number=sg)	reis	
selvs	PD(type=d-p,position=free)	zelf	
heeft	VRB(finiteness=fin,tense=pres)	hebben	
gemaakt	VRB(finiteness=pastpart)	maken	

dan	CONJ(type=sub)	dat	
gij	PD(type=pers,position=free)	gij	
mijn	PD(type=poss,position=prenom)	mijn	
waarde	AA(degree=pos,position=prenom)	waard	
Lief	NOU-C(number=sg)	lief	
zien	VRB(finiteness=inf)	zien	
kan	VRB(finiteness=fin,tense=pres)	kunnen	
dat	CONJ(type=sub)	dat	
ik	PD(type=pers,position=free)	ik	
aan	ADP(type=pre)	aan	
u	PD(type=pers,position=free)	u	
heeft	VRB(finiteness=fin,tense=pres)	hebben	
gedagt	VRB(finiteness=pastpart)	denken	
ik	PD(type=pers,position=free)	ik	
schrijf	VRB(finiteness=fin,tense=pres)	schrijven	
hier	ADV(type=reg)	hier	
Een	PD(type=indef,subtype=art,position=prenom)	een	
omleg	NOU-C(number=sg)	omleg	
aan	ADP(type=pre)	aan	
Christian	NOU-P	Christiaan	
dan	ADV(type=reg)	dan	
ik	PD(type=pers,position=free)	ik	
moet	VRB(finiteness=fin,tense=pres)	moeten	
de	PD(type=d-p,subtype=art,position=prenom)	de	
groetenis	NOU-C(number=sg)	groetenis	
schrijve	VRB(finiteness=inf)	schrijven	
van	ADP(type=pre)	van	
en	PD(type=indef,subtype=art,position=prenom)	een	
stuurman	NOU-C(number=sg)	stuurman	
die	PD(type=d-p,position=free)	die	
hier	ADV(type=reg)	hier	
is	VRB(finiteness=fin,tense=pres)	zijn	
Bij	ADP(type=pre)	bij	
Naam	NOU-C(number=sg)	naam	
Matthijs	NOU-P	Matthijs	
Coster	NOU-P	Coster	
hier	ADV(type=pron)	hierbij	mw_3500
Bij	ADV(type=pron)	hierbij	mw_3500
is	VRB(finiteness=fin,tense=pres)	zijn	
ok	ADV(type=reg)	ook	
Een	PD(type=indef,subtype=art,position=prenom)	een	
Brief	NOU-C(number=sg)	brief	
aan	ADP(type=pre)	aan	
u	PD(type=pers,position=free,WF=abbr)	U Ed.	mw_9181
E	PD(type=pers,position=free,WF=abbr)	U Ed.	mw_9181
Niegt	NOU-C(number=sg)	nicht	
van	ADP(type=pre)	van	
haar	PD(type=poss,position=prenom)	haar	
Neef	NOU-C(number=sg)	neef	
die	PD(type=d-p,position=free)	die	

is	VRB(finiteness=fin,tense=pres)	zijn	
hier	ADV(type=reg)	hier	
van	ADP(type=pre)	van	
St	NOU-P	Sint Eustatius	mw_11669
Eustasius	NOU-P	Sint Eustatius	mw_11669
gekomen	VRB(finiteness=pastpart)	komen	
om	ADP(type=pre)	om	
Nieuwe	AA(degree=pos,position=prenom)	nieuw	
Maste	NOU-C(number=pl)	mast	
want	CONJ(type=coor)	want	
zij	PD(type=pers,position=free)	zij	
heb	VRB(finiteness=fin,tense=pres)	hebben	
ze	PD(type=pers,position=free)	zij	
alle	PD(type=indef,position=free)	al	
3	NUM(type=card,position=prenom,representation=dig)	drie	
maste	NOU-C(number=pl)	mast	
verlooren	VRB(finiteness=pastpart)	verliezen	
,	PC		
Adieu	INT	adieu	
Lef	VRB(finiteness=fin,tense=pres)	leven	
Wel	ADV(type=reg)	wel	

Aan	ADP(type=pre)	aan	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Eerzaamme	AA(degree=pos,position=prenom)	eerzaam	
Maria	NOU-P	Maria	
Elisabeth	NOU-P	Elisabeth	
Bekker	NOU-P	Bekker	
woont	VRB(finiteness=fin,tense=pres)	wonen	
in	ADP(type=pre)	in	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Slooderdijk	NOU-P	Sloterdijkstraat	mw_16528
Straat	NOU-P	Sloterdijkstraat	mw_16528
Tot	ADP(type=pre)	tot	
Amsterdam	NOU-P	Amsterdam	
Stasus	NOU-P	Sint Eustatius	
den	PD(type=d-p,subtype=art,position=prenom)	de	
10	NUM(type=ord,position=prenom,representation=dig)	tiende	
December	NOU-C(number=sg)	december	
An.1780	ADP(type=pre,WF=mis)+NUM(type=card,position=free,representation=dig,WF=mis)	anno+1780	
Warde	AA(degree=pos,position=prenom)	waard	
En	CONJ(type=coor)	en	
Liefe	AA(degree=pos,position=prenom)	lief	
Nigje	NOU-C(number=sg)	nichtje	
Mietij	NOU-P	Mietje	
Bekkers	NOU-P	Bekkers	
terwijl	CONJ(type=sub)	terwijl	
Ik	PD(type=pers,position=free)	ik	
gehord	VRB(finiteness=pastpart)	horen	
heeb	VRB(finiteness=fin,tense=pres)	hebben	
van	ADP(type=pre)	van	
sturman	NOU-C(number=sg)	stuurman	
matijs	NOU-P	Matthijs	
als	CONJ(type=sub)	als	
dat	CONJ(type=sub)	dat	
gij	PD(type=pers,position=free)	gij	
Getraud	VRB(finiteness=pastpart)	trouwen	
sijd	VRB(finiteness=fin,tense=pres)	zijn	
het	PD(type=w-p,position=free)	hetwelk	mw_21203
welk	PD(type=w-p,position=free)	hetwelk	mw_21203
mij	PD(type=pers,position=free)	ik	
van	ADP(type=pre)	van	
herten	NOU-C(number=sg)	hart	
lief	AA(degree=pos,position=free)	lief	
sij	VRB(finiteness=fin,tense=pres)	zijn	
om	ADP(type=pre)	om	
te	ADP(type=pre)	te	
hooren	VRB(finiteness=inf)	horen	
En	CONJ(type=coor)	en	
wense	VRB(finiteness=fin,tense=pres)	wensen	
dat	CONJ(type=sub)	dat	
de	PD(type=d-p,subtype=art,position=prenom)	de	

Heer	NOU-C(number=sg)	heer	
U	PD(type=pers,position=free)	u	
mag	VRB(finiteness=fin,tense=pres)	mogen	
seegen	VRB(finiteness=inf)	zegenen	
En	CONJ(type=coor)	en	
Gesonthijt	NOU-C(number=sg)	gezondheid	
verleenen	VRB(finiteness=inf)	verlenen	
,	PC		
wat	PD(type=w-p,position=free)	wat	
mij	PD(type=pers,position=free)	ik	
angaat	VRB(finiteness=fin,tense=pres)	aangaan	
danke	VRB(finiteness=fin,tense=pres)	danken	
Ik	PD(type=pers,position=free)	ik	
den	PD(type=d-p,subtype=art,position=prenom)	de	
Liefen	AA(degree=pos,position=prenom)	lief	
Gott	NOU-P	God	
vor	ADP(type=pre)	voor	
sijne	PD(type=poss,position=prenom)	zijn	
Goedhijt	NOU-C(number=sg)	goedheid	
,	PC		
verders	ADV(type=reg)	verders	
doe	VRB(finiteness=fin,tense=pres)	doen	
Ik	PD(type=pers,position=free)	ik	
U	PD(type=pers,position=free)	u	
bekent	AA(degree=pos,position=free)	bekend	
als	CONJ(type=sub)	als	
dat	CONJ(type=sub)	dat	
Ik	PD(type=pers,position=free)	ik	
doer	ADP(type=pre)	door	
schwaar	AA(degree=pos,position=prenom)	zwaar	
